	log2FC	FDR
YLR245C	-0.095623476	0.773135713
YGL063W	-0.115901712	0.73362227
YFL042C	-0.020921932	0.897373858
YGR085C	0.06506256	0.881651687
YNR046W	-0.007102106	0.982233648
YDR416W	0.050969452	0.729890868
YIL028W	0.032176079	0.93921705
YNL276C	0.216988123	0.801836916
YGR146C-A	-0.31048132	0.653389264
YKL037W	0.226264242	0.559026031
YIL083C	0.196925763	0.035129178
YIL139C	0.088875313	0.65579081
YKR019C	-0.152185573	0.431815082
YBR169C	-0.251849835	0.074077245
YGR164W	0.058577709	0.92668617
YKR067W	0.049712006	0.792065659
YOR080W	-0.033554225	0.838198637
YGR042W	0.107931112	0.595707503
YLR461W	-0.468049924	0.856099616
YBL045C	-0.321332172	1.11e-05
YKR036C	0.112245172	0.408236884
YLR178C	0.031542391	0.907158668
YPL069C	0.127467594	0.446547573
YML123C	-0.247853609	0.005069168
YDR036C	-0.209096092	0.082090342
YPL185W	-0.125862429	0.816098907
YDR418W	0.0405944	0.89621652
YDR032C	0.080821086	0.715463425
YNL098C	0.026013101	0.897373858
YCL029C	-0.080463476	0.658391579
YBR023C	-0.215531182	0.034226868
YKL183C-A	-0.198813755	0.847615732
YAR035C-A	-0.417469793	0.79131731
YMR266W	-0.099770694	0.348442652
YLR238W	-0.199376904	0.165354211
YPL052W	0.117634426	0.538531434
YPR023C	-0.135784442	0.230193599
YOR187W	-0.122406395	0.288063776
YLR109W	0.122696518	0.591960648
YBL009W	-0.084674925	0.692671641
YMR145C	-0.150148579	0.100232436
YKL211C	-0.191558563	0.107713213
tY(GUA)D	-0.22151902	0.924646835
YKL145W	0.056058643	0.705096836
YPR106W	-0.25593793	0.070821005
YPL242C	0.033123832	0.837890159
YHR200W	0.017664086	0.919820057
YGR264C	-0.031632328	0.810315788
YAL008W	0.079040142	0.681951722
YJL109C	-0.044992898	0.82525324
YLR466C-A		
YER024W	0.338768616	0.002067723
YHR010W	0.093505104	0.867868829
YJL049W	0.097866289	0.550274563
YHR190W	0.063161343	0.630622896
YPR170W-B	0.060343809	0.856099616
YNL165W	-0.161366525	0.45744039
YDR058C	0.155255027	0.203635671
YDR485C	-0.084503651	0.627853798
YML091C	-0.516584573	5.49e-11
YMR168C	-0.070729407	0.636747529
YKL155C	-0.175237851	0.07998956
YGR012W	-0.124852096	0.475529444
YER132C	-0.451035446	0.00012577
YGL217C	-0.355873933	0.830848306
YJL105W	-0.27342264	0.215850839
YLR306W	0.132494582	0.466882642
tG(CCC)O	1.414188526	
YNL204C	-0.138765756	0.698518462
YLR309C	0.108039872	0.19808758
YNR006W	-0.282224281	0.005769526
YDL104C	-0.150569751	0.236560916
YML116W-A	0.011752108	0.981551234
YMR008C	-0.31830043	0.003529587
YLR362W	-0.051402653	0.78512545
YGL181W	-0.149793341	0.241843268
tK(UUU)G2	2.821621145	
YPL023C	-0.085929274	0.540694483
YPR137W	-0.090926142	0.550511031
YHR129C	0.033397754	0.893609085
YAL032C	-0.206724804	0.126854202
YGL138C	-0.640804053	0.697204642
YBR302C		
YER188C-A	0.251433997	0.84480208
YOR380W	-0.143813857	0.576273581
YGR002C	-0.10420235	0.554141569
YGR017W	0.055282325	0.78451085
YDL112W	-0.030081041	0.856099616
YJL090C	0.108029153	0.53096009
YDR197W	0.040560967	0.816098907
YOR221C	-3.625477805	6.61e-98
YML093W	0.07572203	0.490931289
YIL033C	-0.069473704	0.63355869
YLR368W	-0.050763288	0.770646877
YMR269W	0.19575472	0.308158602
YDR252W	-0.033195087	0.917131309
YBR161W	-0.190022029	0.234443211
YMR171C	-0.216013181	0.046943743
YML011C	0.105462973	0.535487256
YBR013C	-0.056406609	0.856099616
snR61	0.036336289	0.967959996
YAL022C	-0.052802366	0.78512545
YEL038W	0.070688932	0.739257409
YMR299C	0.030062452	0.867311519
YNL262W	-0.190171874	0.202696991
tV(CAC)H	-1.369945112	
YIL082W-A	-0.201808975	0.29971871
YIL018W	0.064309695	0.830848306
YOR015W	0.04354104	0.883636314
YEL050W-A	-0.008987154	0.985726201
YLR065C	0.104605195	0.577341351
YDR526C	0.031716078	0.985299206
YGR198W	-0.092609499	0.710811088
YGR209C	0.14784385	0.57133603
YJL057C	-0.12390209	0.325836905
YBR284W	0.023208307	0.933762973
YLR399C	0.024863138	0.881116791
YIL156W-B	0.175754082	0.542696236
YHR071C-A	0.335921227	0.559375505
YIL050W	-0.28543334	0.006671101
YDR221W	0.039282596	0.811936997
YBL059W	-0.054509161	0.794763091
YJL178C	0.115309991	0.457575909
YOR381W-A	-0.09839234	0.922918531
YPL129W	0.071069347	0.709086862
YGR256W	-0.149088473	0.754825749
YDR137W	0.015317261	0.910082925
YOR013W	0.008219875	0.985726201
YGR180C	0.11000801	0.472129695
snR38	0.602498112	0.716008388
YJL170C	0.774912428	0.009048282
YLR138W	-0.086259985	0.469926413
YDR012W	0.00760775	0.977667893
YPL090C	0.087177833	0.821165944
YOL122C	-0.450892299	7.21e-09
YLR366W	-0.653537306	0.813822794
YJL094C	-0.242869823	0.003865973
YLR448W	-0.043775367	0.848461688
YPL266W	0.133610235	0.250396035
YPL164C	-0.180961524	0.246836355
YDL233W	-0.20781796	0.158197001
YDR313C	0.079061847	0.61941551
YPL096W	0.056855884	0.754205054
YDR440W	-0.208396879	0.202696991
tA(UGC)O	0.350856605	0.728034576
YPR046W	-0.09222682	0.740435909
YOR017W	-0.353690863	0.012819067
YML115C	-0.084261922	0.487915858
YLL039C	0.094504558	0.693885291
YNL078W	0.00582426	0.983850726
YGR008C	0.06449113	0.883052502
YDR346C	0.022848351	0.884567005
YOL085W-A	-0.733886494	0.253267107
YDR149C	1.451466629	
YNL305C	-0.119088741	0.501861243
YFR011C	-0.170444445	0.567139239
YJR150C	1.080433243	0.002215029
YJL205C	0.06132004	0.850775488
YMR203W	-0.042421363	0.781765282
YJL144W	0.166211565	0.575490678
YAL002W	-0.169899058	0.12476284
YJL099W	-0.034495892	0.830275696
YPL260W	0.032901497	0.803312719
YBL020W	-0.213155604	0.116701588
YCR001W	0.120744108	0.734530312
YML032C	-0.376479461	0.001497774
YIL122W	-0.286519116	0.013484988
tR(UCU)Q1		
YGR283C	-0.116727563	0.344078993
YLR450W	0.049356927	0.765332686
tF(GAA)N	0.801903526	
YIL025C	0.015632502	0.987721652
YLR248W	-0.159046482	0.072679282
YBR185C	-0.019607243	0.910082925
YBR102C	-0.112971952	0.56163102
YLR198C	0.23735561	0.601105397
YDR349C	-0.071478038	0.678517042
YDR021W	0.126428657	0.409890192
YLR277C	-0.31894671	0.005985082
YOR020W-A	0.068803671	0.791611198
YMR031C	0.043733131	0.745077466
YBL050W	0.097358936	0.555564607
YKL212W	-0.046325398	0.764712979
YMR173W	-0.083755591	0.846284072
YKL138C	-0.003636404	0.989634308
YLR300W	-0.158094649	0.079690433
YJL136W-A	0.098760235	0.961690723
tT(UGU)Q1		
YJL213W	0.796268602	1.98e-11
YLR459W	-0.01746338	0.928760268
RDN25-2		
YBR146W	0.082568585	0.626623514
YER148W	0.069540347	0.743558828
YIL099W	-0.157172434	0.705096836
YCR105W	-0.036218341	0.909560937
YMR285C	-0.202002066	0.077289167
YLR341W	-0.313742926	0.206636919
YGR217W	-0.287895943	0.033283194
YFR019W	-0.117353384	0.363121299
YOR142W-A		
YLR229C	0.090628542	0.669526188
YHR161C	0.104329374	0.336054544
YDR303C	-0.270829119	0.22509298
YHR209W	0.074240225	0.668002635
YKL147C	-1.348095255	0.004531916
YCL040W	0.049545699	0.798543566
YGR088W	-1.050048346	7.6e-09
YKL071W	0.255404549	0.046227529
YLR467W		
YCR053W	-0.047896662	0.782024766
YFR050C	-0.070054003	0.640390116
tL(GAG)G	0.712054884	0.494570345
YDR316W-B		
YER110C	-0.086597367	0.602061438
YPL155C	-0.094884932	0.667355358
YOL057W	-0.224368621	0.054416815
YPR159W	-0.177990589	0.073379795
YJL124C	0.084926565	0.687125447
YDR512C	0.105468352	0.732914046
YKR086W	-0.103166643	0.436669971
Q0182		
YGR018C	0.160507831	0.782024766
YCL004W	-0.256179135	0.062920922
YBR224W	-0.692465821	0.78512545
YNL151C	0.082504441	0.607462205
YOR026W	0.031583551	0.876294093
YFL004W	-0.168296719	0.108780284
YKL136W	0.04697378	0.9144835
YML114C	0.004394551	0.988586619
YMR136W	-1.231071073	1.11e-11
YML116W	0.191624705	0.178281386
YML101C-A	0.111081353	0.897435866
YHL032C	-0.089621112	0.403639342
YLR385C	-0.222595736	0.743109511
YOL121C	0.095409081	0.770170988
YGR145W	0.141385338	0.11671376
YKL121W	-0.308845753	0.027856773
YIL044C	-0.041034512	0.850775488
YKL073W	-0.266314541	0.017273219
YDL137W	0.104166581	0.683943939
YDR304C	0.077934878	0.709783935
YGL194C	-0.192254013	0.176480851
YEL052W	-0.132912208	0.234201265
YDR106W	0.050887395	0.893718509
YDR290W	-0.726984628	
YLR404W	-0.045940254	0.843034489
YPL048W	0.053598391	0.754593898
snR17a	-0.085182957	0.83585211
YAL064W-B	0.128987245	0.880043849
YDR343C	0.110180256	0.789562142
YPR062W	0.057393	0.812890933
YDR218C	1.35675129	1.17e-09
YOR009W	0.244065588	0.479466581
YDR119W-A	0.122301071	0.753901644
YGL121C	0.107493214	0.627328659
YOR293C-A	0.147438571	0.867691002
YNL033W	-0.164829018	0.886264366
YGR108W	-0.205753894	0.051955203
YKL207W	0.031058707	0.856099616
YNL027W	-0.022433913	0.887947185
YOR091W	0.03049115	0.849247525
YGR295C	0.110289811	0.525243516
YHR175W-A	-0.21855359	0.638656963
YBR039W	-0.234141163	0.014881196
YKL128C	-0.137457061	0.282834047
YDL101C	0.121176681	0.407756472
YOL019W	-0.1513331	0.447924053
tV(AAC)E1	0.820362139	
YLR028C	0.003800468	0.981551234
YBR234C	0.058188873	0.681427915
YJL024C	0.025799146	0.898080599
YPL247C	-0.239513198	0.176480851
YHR147C	0.034683567	0.862220715
YPR204W	0.051657472	0.969113025
YDL022C-A	0.391956873	0.778268322
YOL004W	-0.075382719	0.698874927
YPL283W-B		
YNL272C	-0.122457668	0.298861908
YBR045C	-0.112122857	0.665040767
YDR223W	0.471316707	1.15e-05
YDR464C-A		
YLR153C	-0.103654667	0.416989217
YMR119W	-0.097744231	0.48035215
YBR105C	0.318119579	0.016078128
YMR123W	0.067728835	0.787190635
YKR092C	0.048045077	0.79352116
tD(GUC)O	0.813537174	0.664150092
YAL025C	0.040805444	0.833440478
YKL148C	-0.516828845	5.2e-15
YNL255C	0.099139813	0.787190635
tE(UUC)J	0.605727569	0.715650327
YBR015C	-0.055604223	0.758726177
YOL164W-A	-0.785969747	0.059619579
YDR437W	-0.049751982	0.884326461
YCL057W	-0.175305626	0.099166775
YLR036C	0.231968936	0.12497045
YNL097C	-0.130843483	0.438967244
YDR493W	0.079994366	0.718141578
YBL090W	0.098989284	0.72737431
YER001W	-1.199495409	1.22e-40
YGL074C	-0.035615224	0.967959996
YBR239C	0.168548443	0.369561575
YGL235W	-1.878125954	0.435684555
YLR365W	0.31296732	0.853914934
YPL016W	0.157660048	0.286623037
YLR421C	0.043718399	0.882135299
YER182W	0.140509151	0.429639286
YBR056W-A	0.033097407	0.942152334
YOR329W-A	-0.231393924	0.893718509
YPL182C	-0.11942861	0.868721935
YLL048C	0.01319128	0.92762909
YOR296W	0.018724222	0.904430661
YDR281C	-0.449027918	0.031412059
YBL019W	-0.032895312	0.845922702
YLR356W	-0.145339879	0.451611397
YOL126C	-0.230057015	0.031331024
YOL033W	-0.065621005	0.700408766
YNR077C		
YMR051C		
YDR170C	-0.121306084	0.321292483
YDR411C	0.010409858	0.958335214
YNL202W	0.143155123	0.580472852
YDL023C	-0.648153389	0.603621965
YGR087C	1.836567434	2.29e-11
YGR117C	0.133655168	0.186969087
YBR219C	1.355397497	0.43440053
YIL137C	-0.324880023	0.000564946
YKR099W	-0.168741578	0.469926413
YPL177C	-0.359949059	0.001171367
YBR253W	0.059348165	0.82893599
YBR136W	-0.04875329	0.772735584
YAL067W-A	0.820362139	
YPR140W	-0.05009941	0.767734104
YGR276C	0.187358581	0.060725783
RNA170	0.256670451	0.719487362
YLR280C		
YHR171W	-0.227045777	0.112748084
YBR263W	-0.06135647	0.609610324
YDL119C	-0.041635287	0.843846851
YOR059C	0.054898679	0.732229354
YLR398C	-0.168270466	0.107713213
YOR321W	-0.257383693	0.074077245
YLR127C	-0.00405736	0.984477947
YNL049C	-0.353203851	0.00012577
YOR070C	-0.10119521	0.524650534
YJL019W	-0.212215184	0.335288177
YGL079W	0.206240767	0.125028039
YKL091C	0.108286276	0.462114318
YCR075W-A	0.031856381	0.931815236
YDR530C	0.054607789	0.727337041
YNL163C	0.00508489	0.976880499
YDR152W	0.026563623	0.902689415
YOR275C	-0.055785953	0.682414535
YCR043C	0.052846354	0.830354941
YER068W	-0.34712378	0.024269559
YGR238C	-0.292209782	0.051985407
YJR045C	-0.035239568	0.812890933
YNL097W-A		
YNL075W	0.063516388	0.70021279
YPL152W-A	0.027320082	0.988106983
YOL091W	0.124019925	0.598524006
YLR316C	-0.011688091	0.964885436
YDL073W	0.010591708	0.958335214
YKR068C	0.05977262	0.734530312
YHR013C	0.047381367	0.798462887
tP(UGG)N1	-0.910495533	
YBL095W	-0.177145696	0.529123781
YJR118C	0.074654759	0.768619503
YPL025C	-1.003343657	0.256519672
YLR394W	-0.554694552	5.34e-06
YBL097W	-0.245897992	0.193393205
YOR095C	-0.029868401	0.856458066
tG(GCC)O1	-1.368877544	
YHR001W	-0.066933983	0.633627076
YHR094C	0.104220049	0.735167994
YDR489W	0.124870305	0.55621668
YOL093W	0.113543152	0.4749509
YBR279W	-0.01790362	0.907545399
YOL158C	-0.164391679	0.366812827
YGL236C	-0.046214376	0.808403088
YER081W	0.21008339	0.19808758
YOL031C	-0.083871058	0.525243516
YIL058W	0.304781701	0.451846168
YEL077C	-0.070223483	0.850582926
YNL112W	-0.073347827	0.69318668
YKL224C		
YBR231C	-0.05742167	0.812873943
YCR042C	-0.071265295	0.657704094
YBR090C	0.177319521	0.776615849
YIL114C	0.088524648	0.684508634
YPL066W	-0.196980232	0.070379404
YOR008C-A	0.840382287	0.178281386
YPL044C	-1.657198668	
YGL232W	0.11206682	0.530663504
YOL011W	-0.543339156	9.93e-07
Q0010		
YHR136C	0.056251357	0.831266361
YOL146W	0.139688929	0.446237763
YOR346W	0.189081537	0.032400071
YNL283C	0.1177761	0.537653206
YLR157C-B	0.52251978	
YAL034C	-0.181399354	0.146751033
YGR224W	-0.304838134	0.141640234
YOR298C-A	0.089802166	0.78512545
YML019W	0.039070313	0.830848306
YMR322C	0.259909515	0.912442519
YHL020C	-0.131006941	0.458603912
YLR437C	0.38056145	0.003445807
YHR079C-A	1.053611315	0.160987352
YBL111C	-0.622310381	
YPR016W-A	0.12519864	0.78512545
YBR056W	-0.061629643	0.715463425
YOR099W	0.036031083	0.798462887
YGL006W-A	-0.353809456	
YMR056C	0.235047024	0.058150855
YCR089W	0.06011768	0.798970713
YAL044C	0.056375571	0.791611198
YLL029W	0.049732341	0.737576452
YGR214W	0.079981585	0.763467316
YCR038W-A		
YJR129C	0.026557204	0.925670953
YIL111W	0.23336257	0.177108798
YMR150C	0.087101564	0.657704094
YNR069C	0.423294068	0.034226868
YDR524W-C	0.081158293	0.813591693
YBR188C	0.075661479	0.754362583
tE(UUC)Q		
YPL049C	-0.140474714	0.250906608
YDR093W	-0.334172075	0.007272233
YLR246W	-0.000931295	0.997158951
YML009C-A	-0.001405614	0.997778227
YHR211W	-0.290553556	0.026242383
YGL075C	-0.231772447	0.288824309
YIL101C	-0.00642112	0.984477947
YHR024C	-0.097411847	0.407106123
YNL148C	0.122087291	0.57133603
YLR285C-A	-0.001114555	0.997778227
YPR108W-A	1.042828458	0.313133766
YDR286C	0.152932071	0.441668006
YAL005C	0.015485796	0.951537961
YDR276C	0.056854161	0.879032362
YDL088C	-0.051521891	0.741110338
YGR178C	-0.056901326	0.651815199
YJR067C	0.019849517	0.944933063
YGR254W	0.027364092	0.890318831
YAL031W-A	-0.303250825	0.575490678
YIL037C	0.323951658	0.051234376
YAR015W	0.180764888	0.074546927
YDR321W	-0.064890851	0.734786312
YNL087W	0.183092198	0.013942239
YMR046C		
YLR059C	-0.136259719	0.555938252
snR128	0.094224223	0.861517896
snR76	-0.036564104	0.942777137
YOL099C	0.032022649	0.967959996
YLL001W	-0.261971475	0.003529587
YAL018C	-0.01904566	0.981551234
YER008C	-0.073887536	0.603621965
YLR168C	-0.234626757	0.075954397
YNL019C	-0.307319218	0.719343713
YLR089C	0.435124368	3.24e-10
YLR267W	0.292811075	0.051985407
YMR015C	-0.085896426	0.565677373
YKR032W	0.114106687	
YOR289W	0.113477015	0.474125802
YBR197C	-0.107193637	0.679173832
YBR008C	-0.013483296	0.958126898
YGR236C	0.771883632	0.002911069
YDR159W	-0.091935721	0.560723023
YBL069W	-0.27389041	0.15953627
YOL147C	0.222813868	0.090309193
YDR359C	-0.043610938	0.850582926
YGR223C	0.098419676	0.413371419
YIL084C	-0.198136414	0.211444064
YPL136W	0.101596711	0.949674514
YDL021W	0.281410639	0.046547058
YGR218W	-0.079415633	0.474125802
YOR023C	0.01790891	0.955431495
YMR216C	-0.233701277	0.028238992
YOR121C	-0.113657253	0.804496084
YEL033W	-0.047744383	0.87938645
YOR062C	-0.113417546	0.598394326
YCR031C	0.081252608	0.82525324
YBR226C	0.042901895	0.947719725
YGR192C	0.060083526	0.856099616
YPL028W	0.069034793	0.555938252
YGR265W	-0.271694114	0.751979016
YGR250C	-0.403268546	3.82e-11
YBR131C-A		
YEL071W	0.548136486	1.66e-11
YBL081W	-0.335860812	0.066845668
ITS2-2		
YGR208W	-0.133579314	0.60754424
YPR195C	-0.309726561	0.433504645
YAL044W-A	0.078046524	0.833479002
YGL055W	-0.075141273	0.695503773
YJL171C	-0.061314595	0.699995567
YDL181W	-0.154177625	0.415454544
YHR154W	0.006386695	0.985299206
YPL222W	-0.321740686	0.00823233
YNR018W	-0.22095315	0.061726944
YDR316W-A		
YLR397C	-0.277559687	0.037947667
YLR297W	0.346047437	0.00638554
YOR181W	-0.229638317	0.459709882
YGR174W-A	0.136365183	0.772466144
YCL063W	-0.116009105	0.582652892
YNL094W	-0.160585028	0.186969087
YOR396W		
tI(AAU)L1	0.820362139	
YBL039C-A		
YNR028W	0.002061578	0.99174829
YER016W	0.007454669	0.967959996
YDL230W	-0.18144378	0.202389341
YNL113W	0.088797196	0.75460091
tK(UUU)O	0.197337833	0.92743955
YPL022W	-0.043759654	0.762127808
YNL036W	0.0203266	0.918132631
YMR005W	-0.043391765	0.778268322
YGL174W	0.052636979	0.807043285
YJL111W	-0.147013991	0.10290229
YGR258C	-0.173638622	0.324717698
YOR342C	0.097620682	0.470566661
YBL008W-A	0.7690215	
YNL046W	0.084205523	0.627328659
YER068C-A	0.311013357	
YLR135W	0.04206865	0.830848306
YDL191W	0.094685115	0.868721935
YER158W-A	0.190981367	0.609610324
YHR077C	0.012604893	0.927224909
YBR132C	-0.104278568	0.505899126
YPL070W	0.013626573	0.925670953
YLR019W	-0.229859743	0.05680871
YDL062W	-0.382079462	0.811936997
YBR191W-A	0.012480672	0.984477947
YDR348C	-0.193873297	0.04771771
YFL062W	-0.899715452	0.603764973
YIR007W	0.039248744	0.883636314
YPR004C	0.040823383	0.78512545
YKL146W	-0.265789826	0.01229229
tL(UAA)J	-0.12223861	0.955106459
YGL029W	-0.071665584	0.855259506
YJL123C	0.096974289	0.584074239
YML043C	-0.257948977	0.127581723
YDL037C	-1.21664548	6.16e-06
YOL007C	-0.308720359	0.080132202
YDR448W	-0.245956604	0.158683654
YER100W	0.055996912	0.736710346
YOR082C	-0.928650803	0.603621965
YGL191W	-0.081517886	0.766462671
YNL300W	-0.152243034	0.539549985
snR45	-0.493560188	0.492509229
YGR073C	0.06154096	0.944933063
YGL060W	-0.1529949	0.375121276
YER175W-A	-0.472972164	0.274814674
YPL087W	-0.059384327	0.734638252
YBL091C-A	0.122057981	0.445389551
YJL209W	-0.005666694	0.977961066
YDL214C	0.300802403	0.125417379
YOL001W	0.213034538	0.085399544
YHR170W	0.116776643	0.286623037
YBL005W	0.313285718	0.00031581
YHR028W-A	-0.508863766	0.725333254
YBR095C	-0.008553896	0.967959996
YML007C-A	-0.100471584	0.905923108
YML100W-A	0.14437856	0.904430661
YJL041W	-0.030406204	0.860938865
YFR008W	0.09776261	0.597363593
YGL088W	-0.24796912	
YLR072W	-0.046168004	0.807043285
YNR032C-A	0.219472595	0.343054058
YER003C	-0.211585362	0.106978977
YKR026C	-0.000823828	0.997158951
YKL016C	-0.114548679	0.713597953
YER079W	0.083254845	0.626814222
YDR270W	-0.171823386	0.37881286
YPL118W	0.04350147	0.791611198
YLR136C	0.795066787	2.2e-09
YPL211W	0.145072059	0.322541246
YHR034C	-0.302624883	0.059669345
tL(CAA)L	-0.421269481	0.779802513
YJL104W	0.120145909	0.61979819
YER014W	-0.053251913	0.798127494
YOR298W	-0.03448526	0.910082925
YHR166C	-0.129346854	0.529314067
tR(UCU)B	1.820761602	
YMR043W	-0.363579016	5.42e-05
YAL034C-B	-0.215174435	0.711540585
snR31	0.068066143	0.82525324
YBR168W	0.13035722	0.378082314
YPR156C	-0.628722303	3.93e-11
YMR142C	0.097136855	0.778357766
YBR202W	-0.099372542	0.583600402
YLR413W	0.265076836	0.015073435
YKL217W	0.079420643	0.401121418
YGR279C	0.078861025	0.532885616
YDL212W	0.083483709	0.664150092
YDR146C	-0.178504239	0.11707611
YBL008W	-0.264504518	0.112731071
YDR247W	-0.438883374	8.7e-06
YEL010W	-0.938490677	0.378082314
YDL085W	0.667268015	5.88e-05
YMR294W	0.123200712	0.469926413
YMR215W	-0.089282921	0.637049415
YMR105W-A	-0.030761864	0.961548327
YOL054W	0.046537714	0.79447901
YIR008C	0.015699531	0.93656762
YML132W		
YKR077W	-0.507169761	0.014881196
YDL242W	-0.089018622	0.866440598
YOL077W-A	-0.071855514	0.860938865
YJL120W	0.504107771	0.352647171
YPR017C	0.133488171	0.587960188
SCR1	-0.073988298	0.821991263
YOL017W	0.014843982	0.955399393
YHR064C	0.019233698	0.884773482
YIL112W	0.12569119	0.288119558
YER167W	-0.459432359	8.87e-08
YKL129C	-0.226037057	0.07133811
YJL121C	-0.026765951	0.886264366
YFL055W	-0.175152688	0.411503044
YDR239C	0.129306684	0.43804779
YHR042W	0.217174265	0.126053352
YHR070W	-0.115607119	0.667352127
YDR363W-A	0.127065966	0.742590289
YLR436C	-0.188843774	0.209818267
tQ(UUG)B	1.197425699	0.631958204
YNL265C	0.097420388	0.62371981
YMR011W	0.602495646	4.08e-14
YFR056C	-0.174050096	0.856099616
YOR284W	0.223208165	0.10600987
YGL059W	0.065672469	0.695565883
YGR072W	0.217473095	0.048891917
YGL092W	-0.056230953	0.753107855
YER145C-A	0.024665257	0.967959996
YDR123C	-0.448740614	0.016044754
YPR041W	0.03263005	0.830848306
YOL032W	0.132232974	0.32050745
YMR308C	-0.139267309	0.158251212
YER021W	0.038498413	0.783952597
YLR023C	0.103758553	0.441383727
YOR336W	-0.271276764	0.005265016
YDR132C	0.010248016	0.958335214
YLR412C-A	1.056387578	0.435684555
YLR185W	0.068004928	0.835598993
YPL096C-A	-0.041323254	0.914155427
tI(UAU)L	-0.22914936	
YGL182C	-0.523267404	0.602368787
YDR183W	0.179451758	0.294331068
YLR057W	-0.164977859	0.309829193
YPR201W	0.36328316	0.006510841
YBR280C	-0.311367864	0.04343196
YML046W	-0.010407583	0.958335214
Q0020		
YNL190W	-0.024844966	0.912442519
YBL033C	-0.099093479	0.441383727
YHR130C	0.082890688	0.883052502
YBR114W	-0.236375051	0.51976874
YDL059C	-0.189342049	0.420433685
YLR295C	-0.079971998	0.82525324
YBR233W	-0.073712919	0.822417136
YJR127C	-0.38936	0.006864886
tG(UCC)G	0.820362139	
YMR085W	-0.360444245	0.204926295
YJR064W	-0.110699659	0.300043723
YLR154W-B		
YLR222C-A	-0.594311352	0.363121299
YPR058W	-0.21309689	0.273382916
YGL228W	0.030058402	0.81697953
YAR047C	-0.147958778	0.803312719
YFL019C	-0.43670919	0.238139616
YJR026W		
tC(GCA)B	0.023483106	
YLR464W		
YJL161W	0.20714481	0.234201265
Q0160		
YIL054W	0.883487878	0.323076442
YIL144W	-0.005958424	0.980793909
YKL068W	-0.012872213	0.963204521
YJR068W	0.083112386	0.540952218
