	log2FC	FDR
YML117W	-0.152706539	0.067612622
YJR071W	-0.198937596	0.76573031
YHR172W	-0.010924145	0.973011676
YDL248W	0.133741758	0.663305022
YHL025W	-0.000866816	0.997158951
YCR069W	0.009437423	0.961690723
YLR209C	0.010767824	0.958398445
YOR173W	0.085246717	0.66594254
YBL072C	0.095553165	0.819875001
YGR181W	-0.031231584	0.92299026
YPR062W	0.057393	0.812890933
YGR270W	-0.130303578	0.202553239
YML069W	0.053550364	0.671393448
YOR253W	0.096479448	0.655463171
YDL005C	0.077634477	0.595038936
YHL017W	-0.112789255	0.394834777
YNL226W	0.178327277	0.87774565
YJL071W	-0.123823022	0.506757709
YOR346W	0.189081537	0.032400071
YMR176W	-0.035161598	0.808403088
YGL181W	-0.149793341	0.241843268
YDR300C	0.008706125	0.961551089
YOR068C		
YAL022C	-0.052802366	0.78512545
YDR380W	-0.370233353	0.002977928
YNL111C	0.111284968	0.61976149
tM(CAU)J3		
YIR002C	-0.00106942	0.995901264
YOL146W	0.139688929	0.446237763
YOL092W	0.046593119	0.797541078
tT(AGU)H	-0.090167714	0.963204521
YPR157W	-1.224647241	5.42e-07
snR69	-0.044509358	0.924630448
YLR058C	-0.111652974	0.465278547
YOR066W	-0.396212133	0.048698678
YCR090C	0.149504242	0.39094145
tA(AGC)G		
YFR003C	-0.000128788	0.999337168
tE(UUC)K	0.7475191	0.729968894
YPR083W	-0.389020393	6.24e-06
YJL050W	-0.077817858	0.609610324
YDR500C	0.091859079	0.791439281
YKL222C	-0.122012629	0.545700274
YEL004W	0.090985257	0.663008831
YLR365W	0.31296732	0.853914934
YHR164C	-0.129167668	0.409026224
YEL038W	0.070688932	0.739257409
YKL193C	0.087272337	0.591950374
YHR126C	1.459635527	0.000706577
YMR003W	0.16849154	0.221143054
YLR438C-A	0.078125051	0.805063048
YNL240C	0.141392761	0.363536559
YDR249C	0.000446741	0.998672838
YDL022C-A	0.391956873	0.778268322
YOR141C	-0.197304773	0.176480851
Q0130		
YMR230W	0.095271536	0.801639773
YJL206C	-0.017453634	0.94321549
YPR072W	-0.018269258	0.910082925
YDL023C	-0.648153389	0.603621965
YGR029W	0.225059601	0.04195766
YGL166W	-0.119861343	0.715463425
YGR139W	-0.225418776	0.824868907
YJL131C	0.017340074	0.92299026
YHR190W	0.063161343	0.630622896
YAL007C	-0.025874978	0.893425537
YKL042W	-0.099515233	0.790216962
YKR023W	-0.070597293	0.651065812
YBR209W	0.003562145	0.997778227
YNL010W	0.131962779	0.495450493
YML078W	0.013992681	0.945337139
YML014W	-0.104127247	0.622177864
YHL037C	-1.659045432	0.176480851
YGL101W	0.170092074	0.198820652
YKL032C	0.116954239	0.507544754
YML032C	-0.376479461	0.001497774
tK(CUU)D2		
YPR158W-B	0.276732051	0.879032362
YEL046C	-0.014876201	0.927096757
YFL052W	0.429666797	1.67e-05
YGL093W	-0.048819069	0.773368257
YOR021C	0.104080392	0.591927675
YPR159C-A	1.228029721	0.547533372
YGR078C	0.066724662	0.762127808
YJL156W-A	0.085962404	0.810138306
YDR012W	0.00760775	0.977667893
YMR266W	-0.099770694	0.348442652
YJL122W	0.104393452	0.565737897
YLR001C	-0.121681954	0.242705097
YKR081C	0.111352941	0.539703303
YBR280C	-0.311367864	0.04343196
YOR347C	0.056883564	0.725333254
YDL085W	0.667268015	5.88e-05
YML009W-B		
YFR031C	0.035150799	0.821991263
YPL004C	0.004162892	0.985368551
RDN5-6		
YPR170W-B	0.060343809	0.856099616
YER045C	0.190458533	0.163876651
YER038W-A	-0.086559361	0.937360402
snR42	-0.10191361	0.801591718
YGR163W	0.024760592	0.881116791
YPL152W	0.155626137	0.275336408
YBR221W-A	-0.028469387	0.975735599
YKL065W-A	0.020973504	0.96425031
YPL023C	-0.085929274	0.540694483
tR(ACG)K	-1.172414521	
YDR048C	-0.009653006	0.997133918
YER079W	0.083254845	0.626814222
YOL061W	-0.010126572	0.948573847
YJR077C	-0.309397953	5.91e-05
tP(UGG)Q		
YPL018W	-0.098839533	0.734101518
tA(AGC)P	0.123827908	0.958335214
YKL096W	-0.48053664	1.33e-07
YGR114C	-1.148760711	
YHR099W	0.148038354	0.070331813
YOR185C	-0.080458947	0.721353501
YBR185C	-0.019607243	0.910082925
YPL234C	0.072487097	0.693885291
YLR048W	0.017269467	0.936590858
YGL096W	0.190221669	0.24153167
YPR154W	-0.075053743	0.773368257
YER011W	0.598258403	0.05576743
YOL067C	-0.206466173	0.473346664
YPL213W	-0.09035855	0.687516029
YJL020C	-0.093078	0.653803799
YPR153W	0.048637196	0.920970677
YBL045C	-0.321332172	1.11e-05
YKL075C	0.156680444	0.221752201
YLR201C	0.087267165	0.589814518
YDL209C	-0.341604168	0.066771861
YGR045C	-0.328281626	0.4679879
YOR010C	0.792579159	0.000174464
YGL217C	-0.355873933	0.830848306
YGR132C	0.066315316	0.744054762
YLR366W	-0.653537306	0.813822794
YHR196W	0.054690559	0.71140868
YNL073W	-0.255703493	0.056187984
YHR140W	0.265671136	0.153083511
YDR190C	0.052439254	0.692671641
YMR230W-A	0.170127316	0.823480709
YKL165C	-0.29219393	0.060682597
YIL100C-A	-0.182923812	0.873637415
YOL071W	0.022265294	0.928760268
YPL191C	-0.091498605	0.684867799
YGR020C	0.058230652	0.857382766
tD(GUC)N	-0.658434792	0.543869945
YCL057W	-0.175305626	0.099166775
YNR064C	-0.152955892	0.501723927
YJR073C	-0.133089431	0.402473435
YPL212C	-0.226822762	0.156220195
YLR163C	0.013997297	0.927219201
YPL227C	0.05980369	0.718233507
YJL030W	0.054722884	0.804653603
YPL002C	0.123831149	0.432649354
YBR221C	0.010826743	0.94321549
YHR119W	-0.058438878	0.761017338
YBR182C	-0.421893455	0.006210052
YMR206W	0.163761984	0.129629597
YKR048C	0.021051918	0.91421918
YIL016W	0.004520961	0.987002486
YBR141C	-0.068691094	0.771472109
YPR073C	0.042850373	0.856033589
YOR112W	-0.157156867	0.215472176
YNR025C	0.174300652	0.649719846
YMR324C	-0.622310381	
YAL043C	-0.076492044	0.754205054
YEL015W	-0.060061719	0.640670985
YKL096C-B	0.821698801	0.326826763
YLR043C	0.115007231	0.621404894
YHR050W	-0.150126943	0.165273266
YDR379W	-0.19982007	0.041331713
YBR064W	0.254837844	0.87774565
YNL320W	-0.159148489	0.394834777
YNL227C	0.135200072	0.525004492
YFL053W	0.853235727	1.18e-05
YBL098W	-0.160473886	0.173590659
YDR170C	-0.121306084	0.321292483
YMR264W	0.074285815	0.659877348
YDR195W	-0.147936038	0.301986982
YPR196W	0.225480114	0.172333374
YBR216C	-0.070849694	0.664224696
YKL037W	0.226264242	0.559026031
tX(XXX)L	-0.157119178	0.945465821
Q0255		
YDR117C	0.034634277	0.818775653
tP(UGG)L	-0.607443023	
YLR451W	0.014769832	0.927022124
tE(UUC)Q		
YJL147C	0.064893074	0.74115582
YGL187C	-0.249016726	0.157534256
YNR011C	-0.219219466	0.047733302
YIL060W	0.119636647	0.867868829
YDR325W	-0.0473963	0.782024766
YDR274C	0.091827082	0.782982559
YPL125W	-0.012955993	0.944933063
YLR067C	-0.246906384	0.026427378
tL(UAA)L	0.715666692	0.725333254
YCR014C	0.076590429	0.641699985
YDL012C	-0.009580333	0.971719111
YOR329W-A	-0.231393924	0.893718509
YLR153C	-0.103654667	0.416989217
YNL143C	0.230344301	0.566997094
YDR435C	0.022115645	0.893766977
YMR237W	-0.175166933	0.15953627
YLR398C	-0.168270466	0.107713213
YMR057C	-0.213105811	0.78512545
YGL200C	-0.031216345	0.86349162
YLR332W	-0.120640905	0.364556505
YLR404W	-0.045940254	0.843034489
YBR155W	-0.196284485	0.268549657
YMR233W	0.100702718	0.599415921
YJR088C	0.149287881	0.158768938
YCR054C	0.133043575	0.416775239
YDL213C	0.154284891	0.339398551
tG(GCC)G2	1.400476906	
YNL237W	-0.505014337	1.55e-06
YOR296W	0.018724222	0.904430661
YCR100C	-0.168961682	0.489612174
YMR307W	-0.052224691	0.680099284
YNL229C	0.014893747	0.919444021
YNL188W	0.113020835	0.333123947
YOL086W-A	0.080100057	0.774965883
YBR096W	0.064671821	0.736121091
YEL006W	0.044076708	0.804745575
YCL069W		
YOR098C	-0.128826633	0.388044898
YIL007C	0.145014923	0.339398551
YPR120C	-0.038652722	0.891156258
YOL054W	0.046537714	0.79447901
YOR318C	0.493984945	0.014133948
YER100W	0.055996912	0.736710346
tN(GUU)O2	-0.60737117	
YNL050C	0.113169443	0.571988727
snR7-L	0.03602845	0.973320647
YDR139C	0.124923618	0.609610324
YGR026W	0.084334734	0.569801828
YOL134C	-0.117044444	0.944280407
YDR233C	-0.017615552	0.918132631
