	log2FC	FDR
YER011W	0.598258403	0.05576743
YLR197W	0.13651443	0.160987352
YGL070C	0.07229145	0.782082
YMR004W	-0.172946699	0.171645499
YLR328W	-0.211832651	0.070331813
tE(UUC)E2	-0.622310381	
YNL156C	0.028767751	0.858110861
YDR457W	0.048444483	0.693885291
YDL153C	0.16520394	0.041331713
YHR158C	-0.061313674	0.766841897
YPR020W	-0.24649145	0.130662757
YNL330C	0.013773	0.933403236
YMR077C	0.138648772	0.485533744
YIL115W-A	0.418149642	0.457907672
YFR009W-A		
YNL293W	-0.181608484	0.14964232
YMR138W	0.0923045	0.698650389
YOL038W	0.092892331	0.626814222
YNL072W	-0.104599075	0.689595856
YGR119C	-0.007117256	0.965216056
YKL033W-A	0.051508289	0.787473525
YHR208W	-0.626764351	1.95e-16
YKL215C	-0.08776496	0.715650327
YOL087C	-0.079927706	0.491194453
YOR156C	-0.403697603	0.024243117
YOL091W	0.124019925	0.598524006
YOR108W	-0.638076231	2.84e-10
YMR284W	-0.051121647	0.791340347
YJL026W	0.09088898	0.532718369
YCL056C	0.094051066	0.709783935
tL(UAA)N		
YOL126C	-0.230057015	0.031331024
YOL148C	-0.287433486	0.0285476
YLR078C	0.122799778	0.513301169
YPL183W-A	0.02196345	0.931808324
YBR044C	-0.066794463	0.621814884
YPL157W	-0.039280995	0.867868829
YDR409W	-0.192237732	0.303464487
YDR295C	-0.173548518	0.336054544
YOR090C	-0.136047575	0.200981077
YLR061W	0.001555726	0.999046763
YNL291C	-0.091561152	0.628243163
YIL094C	0.183846123	0.0390587
YNL029C	0.062647002	0.794763091
tX(XXX)D	-0.910129482	
YML125C	0.065137356	0.673703521
YFL047W	-0.103314065	0.525489453
YKL163W	-0.47238509	0.030179978
YHR218W-A		
YPL245W	-0.177680944	0.193393205
YGL133W	-0.134307019	0.216459648
YIL064W	0.012087349	0.957378132
YNL220W	0.014439521	0.927716804
YDR500C	0.091859079	0.791439281
YGR122C-A	-0.218993092	0.685844986
YOL142W	0.158449693	0.206762607
YJR066W	-0.12634492	0.246084015
YAL031W-A	-0.303250825	0.575490678
YDR390C	-0.03303599	0.850743312
LSR1	-0.321328073	0.244587532
YBR087W	0.111023487	0.366786426
YJR096W	0.081607526	0.596272352
tK(CUU)E1	0.805888651	
YIL003W	0.172468211	0.229686256
YMR038C	0.080741398	0.540779361
YHR145C	2.401303828	0.156218163
YGR126W	-0.196206106	0.605161656
YHR213W-A		
YGL182C	-0.523267404	0.602368787
YDR365W-B	-0.127674562	0.927022124
YBR268W	0.088319256	0.776769353
YNL011C	0.049089301	0.771472109
YDL167C	-0.053187111	0.791611198
YIL014W	0.01524947	0.924630448
YCR073W-A	0.005188435	0.982511073
YOR351C	0.077205789	0.886704034
YHR171W	-0.227045777	0.112748084
YIR031C	-0.055196981	0.818057282
YBR109W-A	-0.172712711	0.820193077
YLR048W	0.017269467	0.936590858
YHR165W-A	-0.89665748	0.638836107
YGL140C	-0.149745459	0.28143246
YGR011W	0.094451563	0.82618211
YOR078W	0.063306465	0.736577297
YJR008W	-0.00494512	0.980192657
tL(UAG)J	-0.622310381	
YBL104C	-0.248332245	0.04371707
YNL130C	0.002522867	0.989634308
YOR329C	-0.324577058	0.00019136
YGL181W	-0.149793341	0.241843268
YCL076W		
tR(UCU)E		
YMR071C	0.153026965	0.401999903
YIL067C	-0.363615379	0.019085587
YOR201C	-0.14538956	0.366786426
YBR187W	-0.081529435	0.614733099
YDR410C	0.162969028	0.248282414
YOR142W	0.003154574	0.985274006
YDR307W	0.032048703	0.833440478
YNR018W	-0.22095315	0.061726944
YJL216C	0.17708199	0.495479102
YEL070W	0.538323404	0.013125572
YGL015C	-0.602242411	0.490931289
YKL080W	0.075983131	0.530663504
YPL246C	-0.040500842	0.829057099
YOL149W	0.087805847	0.648247442
YNL188W	0.113020835	0.333123947
YHL007C	-0.054035681	0.78142428
YCR020W-B	-0.040681487	0.910082925
YNR040W	0.048036716	0.793405833
YGR208W	-0.133579314	0.60754424
YDR430C	-0.167412919	0.047117383
YEL008C-A		
YER153C	-0.399326629	0.317791832
YGR065C	0.034275523	0.849247525
YIL029W-A	0.933479403	
YDR196C	0.101910025	0.634097765
YIL098C	0.121216026	0.712429947
YML018C	-0.110035451	0.618477894
tF(GAA)F	-0.485175249	
YMR168C	-0.070729407	0.636747529
YDL088C	-0.051521891	0.741110338
YBR022W	0.039751834	0.858110861
YJR161C	0.127888265	0.798127494
YAL061W	0.035325393	0.855259506
YHR090C	0.010508893	0.96355165
YDR491C	0.022293751	0.967959996
YBR173C	0.030862663	0.917131309
YER050C	0.088353078	0.785739855
YIL128W	-0.035938205	0.856099616
Q0144		
YDR139C	0.124923618	0.609610324
ETS1-2		
YNL146C-A	0.243841868	0.742043022
YMR233W	0.100702718	0.599415921
YMR119W-A	0.037812906	0.949177687
YER165C-A	-0.334232727	0.626814222
YKR038C	-0.020543224	0.909011351
YMR024W	-0.199019239	0.127517922
YER119C-A	-0.553716167	0.682105807
YDR124W	-0.341113168	0.062305761
YEL047C	0.236302855	0.04427618
YDL004W	-0.086597812	0.740911727
YHL020C	-0.131006941	0.458603912
YAR075W	-0.169826701	0.913912902
tD(GUC)I1		
YNL275W	-0.187740218	0.31046687
YKL186C	0.043639471	0.818057282
YDL051W	0.111331902	0.559700484
YPR178W	-0.015447109	0.944933063
tT(AGU)D	0.690497392	0.734530312
YDL182W	0.295951643	0.01011009
YNL251C	-0.190209244	0.455743941
YIL147C	-0.031626678	0.833479002
YDL142C	0.040439985	0.82525324
YKR040C	0.184810537	0.877803601
YGR042W	0.107931112	0.595707503
YBR071W	-0.211659239	0.072556079
YDR283C	-0.011830166	0.948573847
YOR166C	0.067846967	0.651087588
YOR262W	0.172363571	0.130477361
YDR286C	0.152932071	0.441668006
YCR020C	0.353643358	0.012512496
tQ(UUG)Q		
YNL118C	0.019949149	0.879032362
YKL098W	-0.103654024	0.524650534
YFR048W	-0.559672708	5.04e-05
YHR188C	-0.03079124	0.879032362
YFL016C	-0.182413799	0.097982528
YOR391C	1.344740088	0.127517922
YDL102W	-0.025118191	0.901414905
YHR192W	0.141500066	0.247755966
YKR081C	0.111352941	0.539703303
YHR137W	-0.166269766	0.31046687
YPL175W	-0.089333811	0.553749965
YMR044W	-0.014275517	0.939701427
YJR121W	-0.244506388	0.002834088
YMR098C	-0.065874634	0.635410631
YML126C	-0.107592532	0.404043609
tG(GCC)P2	0.626245884	
YJL225C	0.820362139	
YKL173W	-0.158823816	0.157857176
YMR307C-A		
YOR308C	-0.152510996	0.380932559
YJL062W	-0.268086971	0.009993556
YJR030C	-0.27501201	0.092289735
YKR060W	-0.09802803	0.651065812
YAL064W	1.334041897	0.093303921
tD(GUC)G1	1.698570817	
YGR295C	0.110289811	0.525243516
YIL124W	0.091973011	0.57133603
YLR237W	0.082660213	0.756370267
snR40	0.129999537	0.83510275
YDR323C	-0.076201843	0.684508634
YAL055W	0.144749502	0.462791125
YFL002C	-0.067997106	0.658695742
tI(AAU)G	0.748362135	
YHR128W	-0.063470402	0.734786312
YIL164C	-0.114506218	0.684867799
YDR214W	-0.174663063	0.129433696
YEL029C	0.058844688	0.787190635
YJL178C	0.115309991	0.457575909
YBR080C	-0.225118231	0.007743403
YJL083W	-0.221610479	0.415040538
YER117W	0.066152709	0.856099616
YGL101W	0.170092074	0.198820652
YLR263W	-0.257403932	0.129594796
YHL002C-A	-0.866887317	0.604585262
YNL056W	0.224593965	0.075906304
YGR267C	0.042946387	0.795680041
YBR107C	-0.071818428	0.756370267
YLR204W	0.099302008	0.762049638
YJL060W	-0.659977672	0.000154095
tC(GCA)P1	-0.19535799	
YDR158W	-0.144212012	0.228129127
YHR139C	0.939406482	0.002333791
YMR207C	-0.154414961	0.31046687
YKL217W	0.079420643	0.401121418
YPL250W-A	0.03523879	0.980192657
YMR020W	-0.029237395	0.873284847
YGR051C	0.186628327	0.706264738
YKL156C-A		
YKR020W	0.182677349	0.350676389
tE(UUC)K	0.7475191	0.729968894
YMR171C	-0.216013181	0.046943743
YGL222C	-0.086960736	0.727078309
YML005W	0.195867554	0.048234302
YDR144C	-0.095014505	0.684508634
YFR057W	-0.646212467	
YFR013W	-0.236700983	0.123592422
tA(AGC)D	-0.622310381	
YDR190C	0.052439254	0.692671641
YHR006W	-0.024106462	0.891809884
YOR316C	-0.10471362	0.547533372
YNL135C	0.066452358	0.832496655
YCL045C	-0.294334664	0.00102352
YDR291W	-0.050201357	0.754110962
YML007W	0.152961219	0.070331813
YNL311C	-0.332822737	0.028396692
YAL018C	-0.01904566	0.981551234
YER091C-A	0.359692359	0.885606068
YOR134W	0.667445451	2.41e-06
YOR341W	0.044099733	0.817561858
YOL011W	-0.543339156	9.93e-07
