	log2FC	FDR
YPR050C	-0.673452064	0.718233507
YLR338W	-1.312311633	
YGL010W	-0.079300283	0.718063471
YLR163C	0.013997297	0.927219201
YER070W	-0.283686339	0.193393205
YHR201C	0.104424788	0.444795779
YOR359W	-0.292281532	0.223833641
YDL215C	0.100061963	0.329144511
YPL238C	-0.082948803	0.951133226
YFR014C	0.022258312	0.891809884
YOR204W	-0.118568608	0.344082703
YLR086W	-0.022099731	0.915422513
YPR007C	0.162980454	0.516599245
YLR081W	0.050608472	0.859581326
YDL239C	-0.093744748	0.724473542
YML007W	0.152961219	0.070331813
YDR349C	-0.071478038	0.678517042
YAL049C	-0.054847064	0.759617417
YGL153W	0.18277307	0.348410486
YHR057C	0.000605888	0.997778227
YDL114W-A	-0.043185214	0.952224924
YBR004C	-0.211010127	0.070842377
YPR028W	0.069324371	0.749080461
YER075C	0.083908646	0.692537537
YOR022C	-0.083271028	0.531700426
YNL161W	-0.104170415	0.478060318
YJL142C	0.186179248	0.672173491
YDR497C	-0.205262578	0.006801978
YER186C	-0.201663797	0.056499077
YIL115W-A	0.418149642	0.457907672
YLR263W	-0.257403932	0.129594796
YLL062C	-0.091736909	0.698874927
YNR030W	-0.194629337	0.124438633
YGL243W	0.059846721	0.734530312
YBR060C	-0.164004785	0.29971871
YKL205W	-0.011762137	0.944127959
YBR093C	-0.632465017	3.6e-20
YKL162C-A	0.2300806	0.587071739
YIL115C	-0.009854186	0.958552981
YAR010C	0.583648069	
YLR219W	-0.077287362	0.620065776
YJR085C	0.035689126	0.893220204
YOR063W	0.025755782	0.919531046
YFR024C-A	-0.025975867	0.85202318
YJL136C	0.072512613	0.859546892
YDL078C	0.06673186	0.603764973
YER145C	-0.281874365	0.063239008
YMR273C	-0.106144158	0.732914046
tG(CCC)O	1.414188526	
YNL080C	-0.154577723	0.44087021
YDR496C	0.143096692	0.070331813
YPR047W	0.059727208	0.709501906
YPR166C	0.016279766	0.956441765
tD(GUC)Q		
YPR073C	0.042850373	0.856033589
YLR464W		
snR38	0.602498112	0.716008388
snR35	0.137867387	0.769578134
YEL040W	-0.10432537	0.334048471
YHR143W	0.029269593	0.830848306
YDR510W	0.041132263	0.879951464
YJL020C	-0.093078	0.653803799
YLR348C	0.306854517	0.003960841
YJR031C	0.10959897	0.415454544
YJL093C	-0.011297838	0.949359357
YFL008W	-0.072388522	0.746360459
tE(UUC)P		
YLR256W-A	0.381317356	0.614605649
YDR232W	-0.133857369	0.33383053
YFL055W	-0.175152688	0.411503044
YNL330C	0.013773	0.933403236
YNL058C	0.005049192	0.983687876
YAR070C	0.894232871	
YDR125C	-0.267443552	0.033952902
YIL006W	-0.783265032	1.04e-05
YHL003C	0.119847699	0.283364582
YDR210W-A		
YER027C	-0.334788186	0.005985082
YIL171W-A		
YDR291W	-0.050201357	0.754110962
tL(CAA)C		
YHR039C	-0.01486264	0.917217454
YGL123C-A		
YMR040W	-0.013987466	0.959233164
YHL009W-B	-0.366540467	0.830275696
YLR277C	-0.31894671	0.005985082
ITS2-2		
YJL077W-B	0.188568741	0.674466722
YKL006C-A	0.099517039	0.678380162
YOR314W	-1.311278926	9.08e-06
YOR272W	0.067616969	0.639313796
YGL241W	0.139527059	0.171274474
YDR443C	-0.313259679	0.003410892
YJL103C	-0.699377953	1.68e-15
YLR422W	-0.150420075	0.046515274
YER163C	0.012225787	0.951206024
YPL076W	-0.053720393	0.791630815
YJL022W	-0.2175761	0.866115074
YFR016C	-0.039027107	0.808403088
YBR122C	0.110222535	0.632346881
YOR025W	0.098981942	0.740435909
YER148W	0.069540347	0.743558828
tA(AGC)M2		
tS(CGA)C	0.447627815	0.82893599
YDL014W	0.065792639	0.642470632
YMR193C-A	0.084370588	0.804442465
YER038W-A	-0.086559361	0.937360402
YDL225W	0.054309135	0.668202926
YIL014C-A	0.11072523	0.642136504
YDR432W	-0.004805886	0.984477947
YNL130C-A	-0.562808782	0.55474387
YOR378W	-0.261241987	0.354403205
YPL006W	-0.081546795	0.504997496
YDR162C	0.032287501	0.863215276
YKL216W	-0.077497592	0.643873423
YLL033W	0.070269223	0.756370267
YGL022W	-0.026357768	0.871365328
YDL127W	-0.43463084	0.009441978
YBR276C	-0.001726508	0.991839999
YNR070W	-0.254785721	0.073334532
YCL030C	0.140094729	0.203635671
YDR217C	-0.225779828	0.116813025
YKL201C	-0.191784266	0.234412174
YKR033C	0.097843484	
YOR049C	0.177171163	0.174651422
YNL305C	-0.119088741	0.501861243
YDL010W	0.12088189	0.587071739
YOR113W	-0.146832631	0.322055576
YPR197C	-1.233157795	0.348329393
YCR045W-A		
YCR013C	0.010085888	0.983690514
YOL103W	-0.072501815	0.575490678
YBR080C	-0.225118231	0.007743403
YDR380W	-0.370233353	0.002977928
YIL051C	-0.047200077	0.81697953
YCR081C-A		
ZOD1		
YGL041W-A	0.024969599	0.931808324
YBR135W	-0.069842247	0.801639773
YOL062C	-0.016401626	0.909560937
YNL059C	-0.153700461	0.262722597
YOR381W	0.032230263	0.856377978
YKR005C	0.189101022	0.245658535
YCR018C	0.253956424	0.048698678
YMR294W	0.123200712	0.469926413
YBR136W	-0.04875329	0.772735584
YDL085C-A	0.201678224	0.573156065
YEL060C	-0.132200428	0.28143246
YOR105W	-0.054652133	0.929956029
YAR047C	-0.147958778	0.803312719
YIL090W	0.009711668	0.958335214
YCL040W	0.049545699	0.798543566
YHR091C	-0.238896326	0.131343385
YBR099C		
YNL112W	-0.073347827	0.69318668
YAR050W	-0.683158567	1.99e-09
YER123W	0.052440974	0.735200928
YJR054W	0.002229513	0.99174829
YGR111W	0.044961619	0.782673138
YMR088C	-0.200500835	0.037057121
YML025C	-0.081293399	0.597363593
YFR052C-A	0.187195882	0.432896566
YKL110C	0.054980213	0.76529982
YCL007C	-0.000894291	0.998881445
YMR268C	-0.068483768	0.778268322
YOL019W-A	-1.369945112	
YJR112W-A	0.134468043	0.525243516
YLR175W	0.036310647	0.791611198
YPL264C	-0.177896253	0.527213661
YPR075C	-0.001042221	0.997158951
YPL027W	0.265108935	0.316535228
YLR005W	-0.025147009	0.879032362
YER057C	0.087810113	0.62371981
YML098W	0.109205918	0.597198078
YBR196C-B	0.570430207	0.097360161
YMR018W	0.600929994	0.007480251
YDL003W	-0.157396789	0.490931289
tG(GCC)D1		
YPL015C	-0.178121898	0.160753112
YNL084C	0.000160774	0.999072786
YJL010C	-0.073780016	0.722548867
YGL103W	0.352160582	0.605161656
YLR328W	-0.211832651	0.070331813
YOL139C	0.074845387	0.804745575
YDR438W	-0.162931999	0.291880155
YLR150W	0.027310864	0.925670953
YGR082W	-0.079482357	0.668002635
YKR075C	-0.091638227	0.603672715
YPR052C	0.083901479	0.791439281
YML107C	0.139600105	0.264880817
YPR183W	-0.054096234	0.778599213
YER022W	0.07739611	0.517284397
YPL118W	0.04350147	0.791611198
YIL072W	0.34454485	0.010902926
YLR416C	0.358117358	0.775608272
YOR040W	0.211474331	0.051370166
RDN5-1	0.565772858	0.626814222
YDR460W	0.088789035	0.614605649
YHR069C	0.177247314	0.070044154
YOR305W	0.008963918	0.96355165
YER172C	-0.03400806	0.798998434
YKL028W	0.05720817	0.668002635
YAL068W-A		
YCL050C	0.16085035	0.126053352
YER092W	0.143765643	0.603382736
YDR371C-A		
YDR132C	0.010248016	0.958335214
YGL007W	-0.817258616	0.003026069
tA(AGC)K2	-1.242589196	
YLR160C		
YPL026C	-0.526711827	0.000174558
YNL272C	-0.122457668	0.298861908
YMR324C	-0.622310381	
YDL081C	0.097592523	0.719784891
YDL217C	0.056470579	0.78512545
YPR186C	-0.141690578	0.496006118
YAL011W	-0.09446416	0.689421518
YIL044C	-0.041034512	0.850775488
YNL020C	-0.276409209	0.001609169
YOR144C	-0.122781309	0.591960648
YGL106W	0.113185224	0.667355358
YBR154C	0.120457188	0.536713576
YGR210C	-0.045292498	0.81442559
YPR158W	0.198997366	0.550511031
YBR289W	-0.04253217	0.822417136
YPR060C	-0.010003795	0.96355165
YJL153C	-0.292357123	0.234443211
YGL042C	-0.051303777	0.862283622
YPL239W	0.140273729	0.322541246
YDR122W	-0.255820118	0.063507722
YLR265C	0.100800595	0.50552112
YAL048C	-0.255375793	0.110147603
YMR164C	-0.1138477	0.603621965
YBR258C	0.171468805	0.505899126
YGR045C	-0.328281626	0.4679879
tV(AAC)M3	1.791913049	
YGR079W	-0.442598714	0.028262251
YGL236C	-0.046214376	0.808403088
YJR010C-A	0.131155589	0.550416113
YDL190C	-0.101874073	0.432649354
YOL143C	0.00254226	0.99174829
YKL068W	-0.012872213	0.963204521
YER094C	0.053497255	0.795482895
YNL102W	-0.319895937	0.019328405
YDR320W-B	-0.466270688	0.65078203
YDR076W	0.291239726	0.035129178
YPR173C	0.073266235	0.537003067
