	log2FC	FDR
YCL034W	-0.043454298	0.804442465
YGR122W	-0.248162989	0.13424252
YER140W	0.12120792	0.375261175
YNL018C	0.273613181	0.723682201
YGL218W	-1.408901336	
YPR164W	-0.04825582	0.787190635
YBR289W	-0.04253217	0.822417136
YOR096W	0.043959429	0.892788
YOR390W	-0.00406502	0.99439665
YJR103W	-0.107432302	0.410617481
ETS1-2		
YMR048W	0.101968539	0.558170087
YLR152C	-0.123579032	0.460493248
YLL024C	-0.082866919	0.736577297
YGR037C	0.091507868	0.793244769
YDR464W	0.064314444	0.755321166
YJR151C	0.273627708	0.233073523
YJR102C	0.099703475	0.542696236
YFR011C	-0.170444445	0.567139239
tD(GUC)J4	-0.622310381	
YDL236W	-0.100934877	0.476498876
YDR421W	-0.174680315	0.18108525
YGR160W	-0.458705021	0.603471896
YNL055C	-0.13460161	0.432896566
YGR056W	-0.233054352	0.11707611
YDL093W	-0.098767116	0.622177864
YGR211W	-0.172930405	0.178721362
YDL117W	-0.263856094	0.009795307
YGR252W	0.05958581	0.667352127
YEL024W	-0.224144167	0.063803485
YDR081C	-0.102979931	0.375409419
YOL110W	-0.162832718	0.409750044
YNL157W	0.064205294	0.803312719
YHR144C	0.123665385	0.435684555
YOR391C	1.344740088	0.127517922
YHR123W	-0.110434232	0.542871336
YOR179C	0.197399547	0.227662736
YPL108W	0.220883493	0.221680282
YLR200W	0.124421782	0.76573031
YIL105W-A		
YBR208C	-0.048721923	0.804442465
YAR060C		
YML108W	0.134533204	0.539703303
tL(UAA)N		
YJL064W	0.003918891	0.998672838
YNL077W	0.137796205	0.304133125
YDL060W	-0.105689864	0.411676728
YMR284W	-0.051121647	0.791340347
YMR201C	0.053007188	0.789077195
YEL044W	0.096742414	0.635025022
YDR066C	0.22268271	0.070842377
YPR069C	0.133740319	0.344082703
YAL031W-A	-0.303250825	0.575490678
YLR166C	0.015293958	0.910082925
YPR183W	-0.054096234	0.778599213
YMR209C	0.013659243	0.941167788
YHR125W	0.505662252	0.536994322
YLR292C	0.018624612	0.933594759
YNL325C	-0.004711207	0.981551234
YKL053C-A	0.186725158	0.316535228
YJR037W	-0.607018329	0.505899126
YJL222W-B		
YHR219W		
YKR065C	-0.036698581	0.861179208
YLL056C	0.087185579	0.78512545
YMR135C	-0.108130356	0.421761891
YBR115C	10.63315149	4.1699999999999994e-23
YGL188C-A	0.180731767	0.808244853
YDR213W	-0.068300797	0.736964117
YPR063C	-0.118208776	0.540589707
YHR076W	-0.079584803	0.565677373
tQ(UUG)H	0.125257756	
YGR122C-A	-0.218993092	0.685844986
YHR165W-A	-0.89665748	0.638836107
YAL004W		
YOL038C-A	0.210450112	0.689347541
YJR126C	-0.056198979	0.644349396
YER116C	-0.029313632	0.889552632
YKL094W	0.045771833	0.778393815
YLR366W	-0.653537306	0.813822794
YOR354C	0.051247776	0.664038399
YIL102C	0.178731	0.728034576
YHR128W	-0.063470402	0.734786312
YPL162C	-0.042874958	0.834123635
YHR197W	0.101378908	0.520852317
YKL005C	0.011388678	0.945061585
YLR157W-D		
YHR014W	-0.043723257	0.915299805
YLR170C	0.18189289	0.677472842
YOR231C-A		
YBR034C	0.089611678	0.558170087
YNR060W	-0.00315085	0.990726485
YDR248C	0.062344178	0.782413554
YMR071C	0.153026965	0.401999903
YIR020W-A		
YLR404W	-0.045940254	0.843034489
YBR237W	0.066558347	0.597363593
YFR006W	0.052184065	0.685844986
YDL025C	-0.086182656	0.616208291
YJR149W	-0.732619518	4.59e-14
YNR032W	0.1276895	0.284024777
YML123C	-0.247853609	0.005069168
YKL218C	-0.82462849	8.25e-08
YGL040C	-0.355159027	9.1e-05
snR68	0.038713229	0.955399393
YDL170W	-0.219928396	0.196710406
YPR003C	-0.07648465	0.620008753
YER107C	-0.039743517	0.833440478
YOR193W	0.105622519	0.568720615
YGR097W	-0.157190541	0.275336408
YMR277W	0.015356541	0.956718801
YML113W	-0.124818324	0.631100844
YJL123C	0.096974289	0.584074239
YDL103C	-0.209786539	0.091646189
YPL122C	0.044617177	0.803312719
YMR153C-A	-0.213701936	0.659008408
YBL100W-C	0.372574011	0.715463425
YDL127W	-0.43463084	0.009441978
YDR135C	-0.05459641	0.65358545
YJL050W	-0.077817858	0.609610324
YML010W	-0.037781582	0.833307292
YGL016W	0.077337745	0.689277419
YGR045C	-0.328281626	0.4679879
YDR173C	-0.002484264	0.99174829
YDR221W	0.039282596	0.811936997
YHL049C		
YOR064C	-0.081082597	0.69038168
YBR215W	-0.130545024	0.416775239
YNL202W	0.143155123	0.580472852
YOL083W	0.109002877	0.450527035
YOR160W	-0.232405921	0.031433039
YKL222C	-0.122012629	0.545700274
tD(GUC)L1		
YOR296W	0.018724222	0.904430661
YPL145C	-0.172882376	0.108413227
YHR050W-A	-0.476230679	0.525243516
YLR115W	-0.068688241	0.715463425
YMR143W	0.076399607	0.825273004
YMR269W	0.19575472	0.308158602
YEL016C	-0.02472129	0.893718509
tM(CAU)J1	1.520413094	
YOL002C	0.062584189	0.718233507
YBR120C	0.041389459	0.873284847
YMR102C	-0.323468948	0.09907813
tG(GCC)M	0.820362139	
YIR004W	0.104669266	0.388488513
YLR007W	0.213546035	0.052323382
YBR105C	0.318119579	0.016078128
YOL117W	0.078094853	0.603621965
YMR067C	-0.236496881	0.081864947
YLL053C	-1.717668995	5.92e-28
YHR069C-A	-0.283566629	
YML067C	0.140101704	0.176480851
YOR327C	0.093861128	0.687201786
YAL025C	0.040805444	0.833440478
YGR144W	0.240162547	0.359957918
YNL339W-B		
YBL011W	-0.015169687	0.936353899
YBL083C	0.274345846	0.766841897
YAR061W		
YHR051W	-0.13809186	0.490768562
YNL285W	0.69591469	0.540855619
YIR040C	-2.232775343	
YAR002W	-0.105284514	0.47102419
YDL029W	-0.002342772	0.989634308
YMR233W	0.100702718	0.599415921
YMR045C	0.48003417	0.203635671
YGR182C	-0.069386281	0.766841897
YOR066W	-0.396212133	0.048698678
YDR170W-A	0.084810396	0.787958612
YIR027C	-0.168940439	0.505603968
YBR201C-A	0.206960915	0.410520274
YML047W-A	0.052086198	0.971719111
YCR017C	0.048029351	0.719487362
YBR018C	0.093119655	0.808419514
YDR286C	0.152932071	0.441668006
YHR138C	0.065143424	0.82379481
YBR251W	0.038005415	0.819418327
tP(UGG)H		
YDR100W	0.156797659	0.410126506
YNL177C	0.019090097	0.924630448
YOR304C-A	0.039357318	0.910082925
YDR257C	0.042222516	0.804442465
YPL105C	-0.044854863	0.771185525
YPL153C	-0.109968899	0.785739855
YMR136W	-1.231071073	1.11e-11
YGR204C-A	0.251310287	0.736121091
YLR146C	0.030088211	0.867925846
YDL100C	0.07850267	0.616627201
YDL043C	0.09281079	0.594448042
snR75	0.04368535	0.942965852
YBR172C	-0.314525671	0.000184625
YGR141W	0.125694577	0.439971635
snR70	0.125690968	0.743109511
YBR038W	0.034931444	0.90409743
YKL091C	0.108286276	0.462114318
Q0032		
YDR017C	-0.23067913	0.015232604
YLR052W	-0.036516013	0.845222236
YBR277C	0.12828978	
YNL006W	0.230974199	0.024312221
YKL178C	-0.229854177	0.010850636
YDR340W	0.889828208	0.286623037
YPR146C	0.210305317	0.465545821
YBR113W	-0.166545842	0.732914046
YDR204W	-0.028086893	0.879032362
YER154W	-0.034780345	0.875499949
YDL228C	-0.047060605	0.944276933
YOR100C	0.728288993	2.29e-06
YLR013W	0.063114736	0.984477947
YGR213C	0.039606295	0.884326461
YJR065C	-0.07805938	0.535427034
tR(ACG)J	0.099028604	
YOL102C	0.114808336	0.48035215
YML070W	-0.076457636	0.592979929
YLR236C	-0.094237375	0.886925771
YER061C	0.082726576	0.647027253
YDR246W	-0.078063346	0.714067687
YFR005C	0.091461365	0.547533372
snR32	-0.119197728	0.839748823
YDL053C	0.027139159	0.892660943
YJL221C		
YMR304C-A	-0.028191988	0.931829482
YJL210W	-0.025797994	0.907158668
YLR033W	0.050825861	0.729659549
YBR178W	-0.402448022	0.731662426
YKL149C	0.262936552	0.009448933
YHR132C	-0.022171999	0.888757711
YOR062C	-0.113417546	0.598394326
YNL290W	-0.090237547	0.540952218
YGR112W	-0.086364423	0.609610324
YNL320W	-0.159148489	0.394834777
YEL046C	-0.014876201	0.927096757
YJL222W	0.043068498	0.969160397
YKR013W	-0.214886455	0.064733712
YHR096C	0.429979909	0.072679282
YCR037C	0.008895926	0.958335214
YBR124W	1.430315645	0.584464402
YHL043W	0.315577939	0.080132202
YBL040C	0.102233049	0.497973921
YDL076C	0.062903683	0.701150011
YKR084C	-0.077732491	0.558681116
YDR192C	-0.364881253	0.050353869
YGR187C	0.007238264	0.971390965
YJL214W	-0.442731116	0.062271294
YFL039C	0.003293612	0.986710339
YLR076C	0.099950078	0.824868907
YCR047W-A		
YCL005W-A	0.118038189	0.755321166
